date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2023-01-13,0.08825000000000001,0.16449333333333332,0.2031419642857143,0.0634197668997669,0.08006250000000001,0.074635,0.21714000000000003,0.012449999999999998,0.059614999999999994,0.18656666666666666
2023-01-17,0.22717500000000002,0.11214802857142858,0.044414274509803925,0.05009344200411805,0.1417261111111111,0.31877291666666663,0.1391888888888889,0.08651249999999999,0.072265,0.19089375
2023-01-18,0.015933333333333334,0.15792988888888887,0.21044944444444447,0.13571111111111112,-0.031168749999999995,-0.1284375,0.08274166666666666,0.18775555555555556,0.0955204761904762,0.013300000000000001
2023-01-19,0.12113055555555556,0.012129523809523807,0.13351875000000002,0.10438783333333332,0.06451666666666667,0.06812499999999999,0.16712916666666666,0.06740833333333333,-0.009672222222222212,0.0098
2023-01-20,0.10418571428571427,-0.007675000000000001,0.1068866826923077,0.06703244444444445,0.125141,0.010283333333333339,0.11575555555555557,0.07550000000000001,-0.011580666666666666,0.15780555555555556
2023-01-23,0.04909,0.13846928571428568,0.13797329545454545,-0.044650999999999996,0.19427500000000003,0.23142946428571431,0.0548888888888889,0.07007166666666667,0.24651137844611531,0.09164666666666668
2023-01-24,0.027105,0.049298190476190475,0.22274857142857143,0.06471666666666667,0.25985416666666666,0.07633946969696971,0.15926666666666667,0.1128625,-0.0020431250000000015,0.05580416666666667
2023-01-25,-0.06121428571428571,0.069946,0.1443977777777778,0.1036975,-0.00927941176470589,0.19094999999999998,-0.04768266666666667,0.2888888888888889,0.06415559523809525,0.1470175
2023-01-26,0.27855056818181817,0.024881999999999998,0.23981282051282052,0.08237555555555556,0.078695,0.063595,0.11262785714285713,0.01457222222222222,0.04763014285714286,0.05108833333333333
2023-01-27,0.08385600000000001,-0.07618000000000001,0.03659152380952381,0.008881249999999993,0.05528333333333333,0.12822777777777777,0.02195,0.1842,0.001003207070707075,0.09857500000000001
2023-01-30,0.0484,-0.030798888888888886,-0.03445225108225108,0.019671904761904765,0.058745999999999986,-0.0148825,0.0124125,0.045879166666666665,0.05205179487179488,0.08835
2023-01-31,-0.013524444444444447,0.05592057142857143,0.042362410256410264,0.007358333333333342,0.04363583333333334,0.21363999999999997,-0.08048333333333334,0.017249999999999988,-0.03611117424242424,-0.06083333333333333
2023-02-01,-0.06240363636363637,0.08661636363636363,-0.04860455555555556,0.1257,0.11444801587301587,0.07642499999999999,0.0,0.02685,-0.04881427917620138,-0.08763000000000001
2023-02-02,0.029126000000000003,0.05090933333333334,0.11024714285714285,0.13577533333333333,0.17392708333333334,0.11565,-0.07637499999999998,0.05135000000000001,0.06027166666666667,0.2842083333333333
2023-02-03,0.12014999999999998,0.0435532380952381,-0.070055,0.10093958333333333,0.052345833333333334,0.1902125,0.00894000000000001,0.05895000000000001,0.05687500000000001,0.2477666666666667
2023-02-06,0.0401025,0.043362333333333336,0.006007777777777776,0.04836666666666666,0.05699800000000001,0.24739444444444447,0.09207499999999999,0.018798095238095232,0.01935833333333333,0.16176666666666667
2023-02-07,0.17452300000000004,0.23019583333333332,-0.06697390476190475,0.14752,0.11291666666666667,0.00463750000000001,-0.06162333333333333,0.14248333333333332,0.18917599999999998,0.07948541666666667
2023-02-08,0.0330375,0.13976380952380954,0.07098000000000002,-0.042054999999999995,0.177683,0.25883333333333336,0.0073,0.008375,0.12416553571428572,0.11645606060606062
2023-02-09,0.2987,0.19801798850574712,0.06798657142857142,0.03500833333333333,0.2209532380952381,0.18095555555555554,-0.07975,0.2636875,0.11261133333333333,0.165315
2023-02-10,0.034149999999999986,0.1104595,0.12143291666666667,0.103825,0.06562222222222222,0.12941666666666668,-0.043774999999999994,0.23523333333333332,-0.011619444444444446,0.07048333333333333
2023-02-13,0.11223999999999999,0.09531190151515152,0.04074444444444445,0.06644583333333334,0.09208666666666666,0.135625,-0.037387500000000004,0.33789375,0.05949894677871148,0.024127083333333334
2023-02-14,-0.04715,0.1276878181818182,-0.06645333333333334,0.09905299999999999,0.1034525,0.049319999999999996,0.0034333333333333334,0.005550000000000001,0.1946771212121212,0.145628
2023-02-15,0.28818,0.06598583333333333,0.007716666666666667,-0.20565937499999998,0.1736388888888889,0.01661666666666667,0.0583,0.008577777777777776,-0.028213999999999996,0.0975625
2023-02-16,-0.0035133333333333345,0.01509409523809524,0.08503644444444444,0.000538333333333331,0.10218788888888888,0.08855,0.12221249999999999,-0.029383333333333327,0.07626345454545455,0.131615625
2023-02-17,0.26785,0.0803625,0.17317857142857143,0.143478,0.07805266666666666,-0.0054499999999999965,0.1556,0.07269999999999999,-0.018135151515151514,0.16107500000000002
2023-02-21,0.06343666666666667,0.02871785714285714,0.016490505050505047,-0.0013463333333333372,0.027997000000000005,0.10460791666666666,0.05331666666666667,0.015675,0.0451419696969697,0.10163666666666667
2023-02-22,0.11335833333333334,0.041870000000000004,-0.019436000000000002,0.0300925,0.088791,0.005625,0.057661111111111114,0.06057083333333333,0.181434,-0.020316666666666663
2023-02-23,-0.006290000000000001,0.02350000000000001,0.03777559523809524,0.08429333333333333,0.11933333333333335,-0.048654166666666665,0.055904166666666665,0.056143333333333344,0.03279364837398374,0.15829333333333334
2023-02-24,0.0724,0.033916666666666664,0.042355000000000004,0.18436666666666665,0.04573333333333333,0.06628888888888891,0.14731666666666668,0.010168749999999999,0.007970666666666671,0.1980825
2023-02-27,0.008733333333333341,0.016453888888888886,-0.020125857142857147,0.12354785714285714,0.08028285714285714,0.05553333333333333,0.0948875,0.03439333333333333,0.08286896825396825,0.165763
2023-02-28,0.053287499999999995,0.078515,0.22632592592592593,0.06646111111111112,0.013515555555555558,0.245175,0.0194,0.16455,0.24613142857142856,0.15594999999999998
2023-03-01,-0.07891666666666666,0.07274533333333334,0.04124166666666666,0.06672,0.017234,0.024709523809523806,0.15574000000000002,0.010862499999999997,0.09016031746031745,0.22829999999999998
2023-03-02,0.14133500000000002,0.16594532467532466,0.10125833333333334,0.128701,0.12686666666666666,0.21071666666666666,-0.05559166666666667,0.13418333333333335,-0.02012833333333333,0.010333333333333333
2023-03-03,-0.36060000000000003,-0.05631111111111111,0.08271875,-0.048049999999999995,0.0722,0.026162499999999995,0.04081,0.0704,0.10263066666666668,-0.11213333333333332
2023-03-06,0.11872,-0.048133833333333334,0.05104177777777778,-0.011079761904761898,0.021896000000000006,0.2175416666666667,0.05233750000000001,-0.034640000000000004,0.019194153846153854,0.11585416666666667
2023-03-07,0.27165,0.12924933333333335,0.08072333333333334,0.04297666666666667,0.17177499999999998,0.34058333333333335,0.07394999999999999,0.10477500000000001,0.08492277777777776,0.12482333333333333
2023-03-08,-0.203325,0.10688333333333336,0.10141,0.1080915873015873,0.04124,0.13115,0.058258333333333336,0.2265625,0.03609333333333333,-0.068275
2023-03-09,-0.013066666666666671,0.12281800000000001,0.06640850000000001,0.07238166666666666,0.06916333333333333,-0.004956249999999999,-0.03462777777777778,0.0493375,0.07120878787878789,0.0811
2023-03-10,0.03317333333333334,0.029835666666666667,0.05336666666666666,-0.054468666666666665,0.1331375,0.034842261904761904,-0.0783375,0.060719999999999996,0.022819375000000003,-0.03708750000000001
2023-03-13,0.06689444444444444,0.05273619047619047,0.06364416666666667,-0.05205286363636363,0.10549738095238095,0.006340000000000012,0.06287999999999998,0.069565,0.028566666666666667,0.059925
2023-03-14,0.0038666666666666663,0.1615575,0.09894666666666667,0.2435892857142857,-0.008584999999999999,0.20939583333333334,0.08555625,0.07645333333333335,0.09343229166666667,-0.08842222222222222
2023-03-15,0.12963611111111112,0.06912833333333333,0.04474892857142858,-0.066963,0.120852,-0.07790833333333333,0.03200363636363636,-0.07515749999999999,0.07203352380952381,0.06106458333333333
2023-03-16,0.08076928571428571,-0.068435,-0.024301000000000003,-0.14348527777777778,0.13715333333333332,0.17965833333333334,0.15726666666666667,0.22307500000000002,0.03884356818181818,0.033449999999999994
2023-03-17,0.01825,-0.03482400000000001,0.032108333333333336,-0.04562942857142857,-0.02099166666666666,0.16432222222222223,0.05489404761904762,0.13372499999999998,0.03532125,0.01493125
2023-03-20,0.074002,0.05890698412698412,0.06331133333333333,-0.08434447619047618,0.04911966666666667,0.04194375000000001,0.10405000000000002,0.162275,0.029568666666666667,0.11135416666666667
2023-03-21,0.07568400000000002,0.1704027777777778,-0.020669166666666662,0.057682380952380964,0.14036666666666667,0.41828333333333334,0.1487725,0.33735833333333337,0.09304028571428571,-0.11281250000000001
2023-03-22,0.12071666666666665,0.045471538461538466,0.16395283333333335,0.11108928571428571,0.014897999999999998,0.16746666666666665,0.12401666666666666,0.13460000000000003,0.03442151879699248,0.007174999999999999
2023-03-23,0.2638125,0.04752800000000001,-0.0008343333333333314,0.041936666666666664,0.08105,0.0674,0.03135416666666666,-0.010200000000000015,0.09698761904761904,0.10030625
2023-03-24,0.18610000000000002,0.04470266666666667,0.072556,-0.03003181818181818,0.12563083333333336,0.09436666666666667,0.009,0.17145,0.06406714285714286,0.0309
2023-03-27,0.14463809523809526,0.12885833333333335,0.030017500000000003,0.04756547619047619,0.07812,0.1526111111111111,0.05888333333333334,0.1156,0.10471917948717949,0.03475
2023-03-28,0.08000416666666667,0.147588,0.12492666666666667,0.08715666666666667,0.07075333333333335,0.1057875,0.386625,0.1547,0.0735511111111111,0.21726875
2023-03-29,0.058850000000000006,0.09776133333333334,0.029091222222222223,0.1320045,0.05374500000000001,0.07069583333333333,0.08983333333333333,0.1265888888888889,0.10495999999999998,0.03175833333333333
2023-03-30,0.15470833333333334,0.040354102564102566,0.02185466666666666,0.09479107142857143,0.04864166666666667,0.36027222222222227,0.18655555555555556,0.012055555555555555,0.09517666666666666,0.2553125
2023-03-31,0.23312,0.05667035714285715,0.030812000000000006,0.05694266666666666,0.03878750000000001,0.12882222222222223,-0.04208333333333333,0.07106666666666667,0.09021300000000002,0.02015277777777778
2023-04-03,0.09303779761904762,0.09433397493734336,-0.08666087719298246,0.02665738095238096,-0.02711199999999999,0.13449166666666668,-0.040725000000000004,0.1510175,0.1374478181818182,0.1558625
2023-04-04,0.05649,0.09481666666666666,0.26662549206349206,0.04751211111111111,0.2768069444444444,0.07331964285714285,0.008944444444444444,0.20938125000000002,0.03910138311688312,0.191425
2023-04-05,0.0187125,0.048834523809523814,0.01476952380952381,0.031463000000000005,0.08471000000000001,-0.010011111111111099,0.23063333333333336,0.0919,-0.029307894736842106,0.08735
2023-04-06,0.04088,0.059865888888888885,0.05697461538461539,-0.012189999999999993,0.08066166666666666,0.1324875,0.1177,0.0518375,0.12131230769230769,0.23539166666666667
2023-04-10,0.06466333333333334,0.07265992673992674,0.06352420666290232,0.05669891233766235,0.10324293939393939,0.153044375,0.1895857142857143,0.0630397619047619,0.11417663639868902,0.17362
2023-04-11,-0.01615625,0.0505775,0.12048541666666666,0.046785769230769235,-0.0008966666666666678,-0.020795833333333333,0.03225833333333333,0.27825,0.027017000000000003,0.04626
2023-04-12,0.11609333333333334,0.03806380952380952,0.05460666666666667,0.10079619047619048,0.038698,0.06794583333333333,0.0,0.21407500000000002,0.11352133333333334,0.1884
2023-04-13,0.09497619047619048,-0.049477999999999994,0.07982125,-0.007015779448621549,-0.1550767857142857,0.08241666666666668,-0.0880875,0.003875,0.03959777777777778,0.028635
2023-04-14,0.033758333333333335,0.07736099999999999,0.155235,0.014513050505050504,0.004556666666666665,0.11514375000000002,0.08255,-0.061950000000000005,0.14189666666666667,0.01283
2023-04-17,0.029304444444444445,0.005493655462184874,0.04836566666666666,0.06384844210526316,0.11637785714285716,0.10956541666666667,0.20604999999999998,0.0334875,0.07609666666666666,0.14305
2023-04-18,0.11035357142857144,0.072245,0.06758858585858586,0.1586770476190476,0.11293,0.13790416666666666,0.051775000000000015,0.15032500000000001,0.1580327380952381,0.06691266666666666
2023-04-19,0.03838222222222223,0.06895666666666667,0.13531016666666668,0.16517938515406164,0.09870223529411766,0.09061041666666667,-0.02153888888888889,-0.001243333333333315,0.119882,0.2
2023-04-20,-0.0867880341880342,0.11266044444444445,0.0099325,0.06179904761904762,0.2059975,0.07254000000000002,0.06340885714285714,0.03709583333333333,-0.013227888888888895,0.01940666666666667
2023-04-21,0.19502045454545452,0.16006628571428572,0.138348358974359,0.09935,0.16170600000000002,0.08733333333333333,0.16222916666666667,0.048749999999999995,0.07883819047619048,0.06664444444444445
2023-04-24,0.004606385281385288,0.092206,0.12433424242424243,0.07692003896103897,0.103559,0.1422510416666667,0.01085,0.06840333333333333,0.11162022222222223,0.011071153846153847
2023-04-25,-0.00046666666666666384,0.063809,0.07950267857142856,0.01893045454545455,0.23946357142857141,0.020682829670329667,0.11416476190476191,0.06988,0.17040904761904763,0.03491714285714286
2023-04-26,0.05710611111111112,0.06165662337662338,0.13219,0.19883488888888892,0.0938525,0.15564486607142858,-0.06844874999999999,0.04766666666666667,0.09292233333333334,0.1611654761904762
2023-04-27,0.1643531746031746,0.002510000000000004,0.03935733333333332,0.14356083333333333,0.07248172619047619,0.0579625,0.06790666666666667,-0.0010124999999999995,0.0893542857142857,-0.026182666666666653
2023-04-28,0.12959944444444446,0.07442066666666666,0.25274254643206256,-0.058701190476190476,0.052879047619047624,0.0034895833333333367,0.051074999999999995,0.5286666666666667,0.02491464285714286,0.08163333333333332
2023-05-01,-0.107985,0.0384562380952381,0.07081726315789473,-0.012427999999999998,0.06076380952380953,0.1146895833333333,0.03591666666666667,-0.057066666666666675,0.1528403650793651,0.03077
2023-05-02,0.076545,0.002485666666666668,0.055001468253968254,0.019235809523809527,0.030781333333333338,0.06965833333333334,-0.01364,0.07354133333333333,0.001947500000000002,0.07337916666666668
2023-05-03,-0.0029124999999999984,-0.028201562499999996,0.08303214285714286,0.061071428571428575,-0.020531249999999994,0.0916625,-0.28154999999999997,0.05243333333333333,0.07677658297584769,0.27069
2023-05-04,0.00669,-0.014633047619047618,0.1271891666666667,0.06479333333333333,0.031336666666666665,0.3211583333333333,0.006322916666666668,0.03499583333333334,0.016275388888888888,0.04653666666666667
2023-05-05,0.1562,0.011351333333333335,0.04179125,0.10319166666666667,0.01162,-0.23270000000000002,-0.1054,0.08043999999999998,0.03704095238095238,0.09300833333333333
2023-05-08,0.05247166666666667,0.03957904761904761,0.07002620728291317,0.024768333333333333,0.08074791666666667,0.11247916666666667,0.2989625,0.06284333333333333,0.104214,0.14733333333333332
2023-05-09,0.04017,0.005147666666666666,0.10445571428571429,-0.13777500000000004,0.044962499999999996,0.17415000000000003,-0.0039,0.0232,-0.052990683760683756,0.026470238095238092
2023-05-10,0.13032000000000002,-0.036979794871794876,0.08189833333333334,-0.003994285714285715,0.05750166666666667,0.0013722222222222191,0.0129,0.1551833333333333,0.11173,0.10499333333333334
2023-05-11,0.12679047619047618,0.09853666666666668,0.16355833333333333,-0.059863333333333324,0.1205,0.04928888888888888,0.07077,0.08526,-0.007965625,0.15395416666666667
2023-05-12,0.11263125000000002,0.047502863636363635,-0.00422249999999999,-0.006113333333333332,0.06626666666666667,0.09362222222222222,0.0,0.40395000000000003,0.09525416666666667,0.03404375
2023-05-15,0.06603,0.01785141025641026,0.08928497979797981,-0.03556276190476191,0.06962285714285714,0.05872708333333333,0.16637142857142856,0.13511250000000002,0.1329216233766234,0.05331666666666666
2023-05-16,-0.02275,0.059545757575757564,0.026120833333333333,-0.08696580952380953,0.06629583333333335,-0.016422222222222223,0.1252777777777778,0.019375,0.01309066666666667,0.0850625
2023-05-17,0.08092916666666666,0.11634659090909091,-0.025944000000000002,0.08240249999999999,-0.1032861111111111,0.049279166666666666,0.0070999999999999995,0.25483333333333336,0.030305787878787883,0.060024999999999995
2023-05-18,0.016046666666666667,0.09165340277777777,0.09053375000000001,0.11013900000000001,0.10463833333333335,0.06346666666666666,0.04772375,-0.0011916666666666694,0.20143333333333333,0.0146
2023-05-19,0.038775,0.012942493715434888,0.09141583333333334,0.035833974358974355,0.03961833333333333,0.08171250000000001,0.12513333333333335,0.006733333333333332,0.01943343137254902,0.004175
2023-05-22,0.007943571428571439,0.054868207070707074,0.08405888888888889,0.06604314285714286,0.09970333333333334,0.08326369047619048,0.09580999999999999,0.013106250000000003,0.024136897435897437,0.06405
2023-05-23,0.04157916666666667,-0.027137142857142853,-0.09773392857142857,0.12855933333333333,0.1616625,0.21407500000000002,0.052386666666666665,0.024325,0.13241542857142857,-0.3464
2023-05-24,0.040454166666666666,-0.011415333333333336,-0.007462500000000004,-0.05785733333333334,-0.027610000000000003,-0.05837698412698413,0.00675,0.4224,0.04517855555555556,0.15007500000000001
2023-05-25,0.0817,-0.05570625,-0.04575211111111112,-0.04180166666666667,0.08535833333333333,0.024275000000000005,0.007558666666666663,0.051935,0.18250985893539087,0.23423333333333338
2023-05-26,0.09204333333333334,0.0529375,0.04702777777777778,0.09057000000000001,0.15394666666666668,0.014883333333333332,0.01155555555555557,0.01095,0.03601081300813008,0.009883333333333334
2023-05-30,-0.016356249999999996,0.020601948051948055,0.08714785714285714,0.027225238095238097,0.1425975,0.04832708333333334,0.032900000000000006,0.12538,0.09513927445507708,0.04861833333333333
2023-05-31,-0.015931249999999997,0.07213238095238096,0.13363999999999998,0.08333533333333333,0.05762666666666667,0.10162083333333333,0.13343333333333332,0.1888625,0.024845372352285393,0.13683333333333333
2023-06-01,0.04095625,0.0505697619047619,0.11983249999999998,-0.004669350649350645,-0.039825238095238094,0.11973333333333333,-0.040119999999999996,0.021933333333333332,0.09946219219219218,0.08254666666666666
2023-06-02,0.002466025641025641,0.008303333333333333,-0.007180555555555553,-0.05745535714285714,0.1407607142857143,0.15524583333333333,0.18008214285714289,-0.09335,0.09559257142857143,0.005566666666666667
2023-06-05,0.09699583333333334,0.07900292307692308,0.05840288888888889,0.0037157777777777788,0.019952666666666667,0.15925607142857146,0.19804444444444444,0.01002222222222222,0.011451699134199134,0.035460000000000005
2023-06-06,0.0534525,0.11133166666666668,-0.009601111111111116,0.21441533333333332,0.03431904761904762,0.40396666666666664,0.06369999999999999,0.14666666666666664,0.048520857142857136,
2023-06-07,0.2632633333333333,0.04067833333333334,0.093975,0.01873916666666667,0.185295,0.18905,-0.040400000000000005,0.0271,0.06672644444444445,0.19930000000000003
2023-06-08,-0.006269444444444443,0.056457,0.15572619047619046,0.11369666666666667,0.162638,0.15605833333333333,0.03268611111111111,0.0456,0.08707159307359308,0.05948
2023-06-09,0.16075,0.05814647619047619,0.04163857142857143,0.01739034090909091,0.029388333333333332,0.017386111111111116,0.17195000000000002,0.01765,0.06681391228070176,0.00848125
2023-06-12,0.03009444444444444,0.07430922222222222,0.055757500000000015,0.04271000000000001,0.15570199999999998,0.08665416666666667,-0.0034499999999999947,0.16062500000000002,0.10288622222222221,0.09326666666666666
2023-06-13,-0.007624999999999996,0.06631666666666668,0.11348333333333335,0.20371060606060606,0.10639166666666669,0.039733333333333336,0.35022916666666665,0.018266666666666667,0.14001047619047619,0.05848166666666666
2023-06-14,0.08841666666666666,0.0938536111111111,-0.018801666666666668,0.016625555555555553,0.1079,0.17302833333333334,0.22196666666666665,0.217775,0.08612469703670941,0.2581958333333333
2023-06-15,0.02218166666666667,0.04454190476190477,0.025203333333333335,0.13594166666666668,0.059411111111111116,0.14218124999999998,0.06224,0.013037499999999999,0.05458494868035191,-0.05541666666666666
2023-06-16,0.08273,0.06707666666666667,0.035436666666666665,0.07315809523809524,0.06124333333333334,-0.010451785714285705,0.1259,0.15376666666666666,0.1682658152173913,0.14948333333333333
2023-06-20,0.116693,0.0033417142857142925,0.039036,0.04675686363636363,-0.0012128571428571433,0.09432128246753248,0.05976666666666666,0.005,0.07287144503546099,0.0415375
2023-06-21,0.012033333333333333,0.10964219047619048,0.100245,0.035791666666666666,0.040007333333333325,-0.08956154761904761,0.0505625,0.0,-0.04734863333333334,0.050897222222222226
2023-06-22,0.077565,0.07400571428571429,0.006599090909090913,0.1250002976190476,0.04693333333333334,0.07568333333333334,0.01846666666666667,0.046755000000000005,0.10338238095238098,0.057025
2023-06-23,0.05618749999999999,0.04709009523809523,0.06575333333333333,0.008766666666666664,0.11910833333333333,0.051171666666666664,0.00215,0.09225666666666667,0.09963277777777778,0.04367499999999999
2023-06-26,0.011501111111111115,0.00718047619047619,0.04502266666666667,0.04578157575757576,0.081715,0.19525714285714288,0.012275,0.11005416666666668,0.10300283982683982,0.17227333333333336
2023-06-27,0.105348,0.09345333333333335,0.031006666666666672,0.16776166666666667,0.07843958333333333,0.0050277777777777794,0.06954,0.1009375,0.08446722222222222,0.15001499999999998
2023-06-28,0.012418750000000006,0.08963866666666667,0.12011166666666667,0.04823918181818182,0.00741,0.18078333333333332,0.1468125,0.10174166666666666,-0.0477511591636484,0.030100000000000002
2023-06-29,0.04255119047619048,0.09391066666666667,0.07143371212121212,0.20359869463869465,0.0637880357142857,0.07044583333333333,0.04005666666666668,0.0027937499999999994,0.04060955357142857,0.1446
2023-06-30,0.012744444444444445,0.05381419413919414,0.022427333333333334,0.057620000000000005,0.06480666666666667,0.09990416666666667,-0.17609999999999998,0.02065,0.09682245161290323,0.08526333333333334
2023-07-03,0.09005111111111112,0.01317590476190476,0.09278866666666667,0.08868417893217893,0.16004066666666666,0.16068708333333334,0.12550000000000003,0.065915,0.2060433333333333,-0.0009833333333333343
2023-07-05,0.1787,0.09113109523809525,0.022994230769230767,0.06537472222222222,0.13912333333333332,0.15855153846153847,0.11097777777777777,0.1432777777777778,0.09100590476190476,0.23331666666666667
2023-07-06,0.10670666666666666,0.07493595238095238,0.023068571428571428,-0.07237738095238096,0.09624027777777777,0.0539,0.0296875,0.01254,0.02914693728493728,0.172756
2023-07-07,-0.01021416666666667,0.047736250000000015,0.07317,0.08062866666666667,0.11511166666666665,-0.04549375,0.030406666666666665,-0.2039875,0.04441833333333333,0.011888888888888888
2023-07-10,0.055460416666666665,0.06539916666666667,-0.05380971428571428,0.06466666666666668,0.05219095238095238,0.05194583333333333,0.19146666666666665,0.019783333333333333,0.1401764013822435,0.039286666666666664
2023-07-11,0.024679999999999997,0.027776999999999996,-0.13464119047619047,0.13413733333333333,0.06982000000000002,0.11444750000000001,-0.025169999999999998,0.021700000000000025,0.12100126373626371,0.015036666666666667
2023-07-12,0.2014403333333333,0.0884025,0.029531333333333337,0.03970533333333333,0.009479999999999997,-0.05076666666666666,0.13365,-0.0026583333333333346,0.10049698412698413,0.006433333333333333
2023-07-13,-0.010954166666666668,0.10468103296703297,0.0379497619047619,0.027143333333333342,0.14376166666666668,0.10776666666666668,0.010137499999999999,0.09339583333333334,0.1189375,0.06865833333333334
2023-07-14,0.21171225490196077,0.091564,0.04794353846153847,0.010346777777777778,0.11260833333333335,0.014933333333333333,0.0,0.0716625,0.07218291025641026,-0.06394444444444446
2023-07-17,0.021047179487179483,0.023889772727272728,0.08470433333333334,0.034529168755221384,0.068744,0.026155,0.03971250000000001,0.13694,0.026867560439560435,0.0675125
2023-07-18,0.16569484848484847,0.05000380952380953,0.030085666666666667,0.13495070346320345,0.038349999999999995,0.12882500000000002,0.016360000000000006,0.17258583333333333,0.12214776811594204,0.1548
2023-07-19,0.1862031862745098,0.10767266666666667,0.022036,0.1275339603174603,0.009018333333333333,0.15580892857142858,-0.03616249999999999,0.1596575,0.14796583333333335,-0.0443
2023-07-20,0.030770357142857148,0.08281028571428573,0.10067833333333334,0.19423168181818182,0.12742666666666666,-0.05249999999999999,-0.02780555555555556,0.052250857142857134,-0.018738884615384616,0.2046888888888889
2023-07-21,0.1405904761904762,0.06261733333333333,0.007987550724637688,0.026163833333333338,-0.01774121212121212,0.015485416666666668,0.0056099999999999995,0.0198,0.03714232323232323,0.01451875
2023-07-24,0.14758,0.07876385714285714,0.196407,0.07144963636363637,0.07270866666666667,0.12456458333333333,0.038610714285714276,0.17045000000000002,0.09206863636363637,0.18699500000000002
2023-07-25,-0.011757333333333331,0.09395971428571429,0.10734066666666667,0.20946755555555555,0.0354395,0.03479706291591047,0.11682218614718615,0.11992,0.10908404761904762,0.06596066666666667
2023-07-26,0.15202766666666667,0.09889270175438597,0.024546000000000002,0.08531966666666665,-0.007482000000000004,-0.004699374999999995,0.021655000000000008,0.10643666666666668,0.10789564685314686,0.30611666666666665
2023-07-27,0.12282714285714287,0.12197708333333333,0.1358625,0.1480347619047619,0.20723089285714283,0.11238916666666666,0.007200000000000001,0.08299333333333334,0.12034778615457561,0.05548000000000001
2023-07-28,0.20801666666666668,0.08300625,0.19098833333333334,0.05200833333333333,0.15630133333333335,0.07095357142857142,0.2732,0.19028,0.14220235871271586,-0.02664166666666667
2023-07-31,0.05604244318181818,0.0916288888888889,0.15842266666666666,0.14983822510822511,0.08635622222222224,0.08333260869565218,,-0.029893749999999997,0.18831824537037037,0.13103333333333333
2023-08-01,0.14025142857142858,0.09380633333333334,0.029059999999999996,0.11459333333333335,0.1068736111111111,0.04935134615384616,0.2617125,0.16422,0.09730043137254903,0.05052
2023-08-02,0.03247333333333333,0.012445059523809527,0.017801666666666677,-0.04229571428571429,0.24554910714285716,0.14236725490196078,0.005619166666666669,0.015313333333333333,-0.018637812690293507,0.0008699999999999986
2023-08-03,-0.01886428571428572,0.044083666666666674,0.061067142857142855,0.08283666666666667,0.13369138888888887,0.28783333333333333,-0.14401874999999997,0.09358666666666668,0.05535807118807119,0.05559000000000001
2023-08-04,0.058288333333333345,0.030721666666666668,-0.1179125,0.07679,0.04900733333333333,0.14663125000000002,,-0.07666999999999999,0.10504050000000001,-0.15621866666666667
2023-08-07,0.08409599999999999,0.132842,0.15042383333333334,-0.037231833333333325,0.13107933333333333,-0.005880833333333335,0.3559,0.011270833333333334,-0.004842261904761905,0.117985
2023-08-08,0.2540694444444444,0.041759761904761904,0.21098541666666665,-0.10458333333333332,0.08512166666666666,-0.0154,0.0258,0.0029999999999999996,0.10225738095238095,0.05519722222222223
2023-08-09,0.09467583333333335,0.09967463157894738,0.008933333333333326,0.018256571428571428,0.2519996666666667,0.15740333333333334,0.19761666666666666,0.10592333333333333,0.04666633333333334,0.0213
2023-08-10,-0.013137500000000002,0.05107690476190476,0.011544999999999986,-0.03267166666666667,0.094895,0.17254444444444447,0.044500000000000005,-0.02627500000000001,0.03166035294117647,0.023399999999999997
2023-08-11,0.06267916666666667,0.021614837606837613,0.05692646153846155,0.114525,0.050678,0.09130375,0.01896666666666667,0.022775,0.09421259259259258,0.012883333333333332
2023-08-14,0.06552083333333333,0.06468238095238096,0.08097055555555557,0.10899289743589743,0.14510625000000002,0.013900000000000001,0.1779277777777778,0.06379166666666666,0.13084512987012986,0.3186
2023-08-15,0.05376666666666667,0.01329901515151515,0.0038821428571428644,-0.04172179487179486,0.06571166666666667,0.091475,-0.004810000000000007,0.181,0.048399,0.06610555555555556
2023-08-16,0.05179,0.0718229355742297,0.018033333333333332,0.07266476190476191,0.0019875,0.22009375,,0.2511,0.09832888888888888,0.11865
2023-08-17,0.020235,0.03245757575757576,0.03306145054945055,-0.008816666666666669,0.014509999999999995,0.033621428571428566,0.036250000000000004,0.14185333333333333,0.0806706105006105,0.17783749999999998
2023-08-18,0.12159375,0.056022833333333334,0.03478742857142858,0.06872500000000001,0.14754166666666668,-0.05277916666666667,-0.08135,0.06348333333333332,0.07099333333333334,0.006775
2023-08-21,0.0065552380952380975,0.033015166666666665,0.1585346875,0.09267095238095238,0.0701759523809524,0.09168444444444446,-0.006905952380952379,0.17048750000000001,0.03303207614942529,-0.06792666666666666
2023-08-22,0.0994,0.07337107142857144,-0.042477817460317466,0.029900000000000003,0.05911666666666668,0.08435416666666665,-0.015229166666666667,0.02666666666666666,0.1031825,0.00515
2023-08-23,0.060753703703703706,0.08259208333333334,-0.1020248015873016,0.1885520238095238,0.16236961904761907,0.02707666666666667,-0.18385,0.00775,0.1204932251082251,0.012311666666666669
